id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
283,186.49574   176.89503   185.36029   180.3637    181.2147    174.4067 169.50345   169.08958   158.93091   151.37152   139.5225    137.04205 135.18654   148.00331   149.55829   125.33066   129.1652    115.786385 115.86813   110.58849   121.68705    96.9251    110.695984  111.01915  91.73254   104.05305    94.19482    79.32189    77.539474   85.756615  77.02112    65.04351    71.693886   64.04304    59.68141    55.136322  49.764294   60.01587    54.636276   56.27313    42.87473    30.69764  37.544525   29.138317   35.06146    37.47861    19.899342   13.407973   3.6422386   0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   3.8432512   3.384051   19.798664   22.31554    28.226086   25.150526  30.652948   39.90221    43.10053    55.397846   75.27402    84.3575  83.89131   100.82547    89.91602   103.68806   109.41399   110.62126 121.56525   137.36371   139.21696   156.06056   157.36272   173.83 173.10735   172.01874   186.37361   187.21654   188.94324   205.58456 206.40967   213.91803   222.99663   224.03525   229.67415   240.16321 232.42636   234.45552   246.40465   241.18967   244.29237   246.01703 242.53415   241.58363   242.17754   247.00308   234.83617   239.07504 236.3386    228.04826   228.37285   227.01515   212.6301    218.14587  ,1482.994829,38.50967189,1.27E+16,weighted3,3,0.929008547,1440
284,169.69781   164.37766   172.5887    164.1365    168.65852   164.60869 154.44728   156.18187   148.42943   136.75244   126.5654    127.64161 123.09226   135.84665   138.18108   114.314674  118.04404   107.67202 106.18963    99.75351   111.7352     88.10372    99.58491   100.7916  83.6322     92.95419    85.700584   73.61922    70.11031    78.669914  71.64168    59.201756   64.73711    58.270206   54.409485   49.614643  44.766552   55.027496   48.738827   50.231144   38.968857   26.481544  32.200836   24.589872   29.124949   31.935863   13.946964    6.7875   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   5.934479    7.4927254  22.71024    28.685226   36.194202   33.42804  40.605453   53.45091    55.14249    69.13094    93.36959   101.844986 101.91165   123.05495   111.31998   125.68097   135.39774   134.71336 144.82368   165.31265   164.92535   180.43848   182.43369   198.115 195.61896   195.51012   207.7872    208.24988   210.05498   225.91315 225.90488   232.89075   240.10735   239.80017   243.35294   252.96858 245.4678    244.24173   256.06235   251.89894   252.36601   254.08336 251.6559    247.68356   247.38295   251.67072   239.53073   241.29475 238.91498   230.30952   230.22597   227.32257   213.43741   217.11726  ,1292.938817,35.95745843,9.84E+15,weighted3,3,0.940222229,1440
285,159.27162   157.0417    165.40405   153.86955   160.39162   158.99641 145.10039   147.89305   142.55347   127.5152    117.61615   121.78197 114.94373   127.103195  130.45517   106.235954  109.0143    101.1133  98.07119    90.0454    103.036385   80.06464    88.98101    91.08403  76.08261    82.2923     76.58685    67.14271    61.97112    70.45358  65.14896    52.147354   56.55034    51.54023    48.118675   42.757446  38.75757    49.516804   42.38342    44.219513   35.169426   22.091959  27.293327   20.71964    24.351639   27.930405    9.57479     2.129927   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          0.          0.          3.5407846   2.83429     0.  12.8106985  16.1183     30.185024   39.5233     48.58377    45.61021  54.480118   70.445114   70.706314   86.52596   114.023895  121.7159 122.6231    147.36343   134.53717   149.42249   162.63261   159.4571 169.17477   193.56969   190.87714   205.16092   207.7105    222.7337 218.82228   219.22176   229.83095   229.22827   231.13637   246.56767 245.15244   251.8488    257.67502   255.98245   257.9605    267.31943 259.05783   255.28386   267.58228   263.49228   261.52234   264.01605 261.2764    254.97035   254.76476   257.8352    245.0011    245.64447 243.12344   234.10046   234.18692   229.27716   215.38666   218.5363   ,946.9187023,30.77204417,7.73E+15,weighted3,3,0.955750793,1440
286,147.11261   147.03131   154.55139   141.66678   150.05257   150.26549 135.27083   138.41144   133.34111   117.609215  108.1402    113.55157 106.33109   117.78865   120.595535   98.24362   100.42653    93.92166  90.670555   82.00217    94.452286   72.454834   79.74972    82.26851  69.19897    73.05838    68.766045   60.972046   55.363823   63.799126  59.677288   46.09064    50.00407    46.789837   42.41252    36.96988  34.55352    44.541515   37.296406   39.84867    31.990093   18.698017  24.214571   18.846188   21.760242   25.62612     8.935699    1.1450868   0.          0.          0.          0.          0.          0.   0.          0.          0.          0.          0.          0.   0.          1.6467986   0.         16.40131    16.070042   15.273318  26.44705    30.461533   45.44179    55.58673    64.89627    63.452198  71.452896   88.11369    89.22702   104.36077   131.20497   140.38107 140.99277   164.90367   153.40312   168.25485   180.74345   177.18259 186.54672   210.70149   207.7379    220.87906   221.07153   235.96231 232.50436   231.45671   240.31406   240.35956   240.75574   255.47957 254.12389   259.49405   263.2241    261.37408   262.444     270.01007 261.6851    257.0005    268.4469    265.02002   261.46304   263.5214 260.27692   252.85544   252.01427   253.97305   241.05841   240.6379 238.56068   229.26646   229.48349   223.39543   209.90472   212.50568  ,824.5773508,28.71545491,4.65E+15,weighted3,3,0.963526354,1440
287,136.4894    137.84776   144.4304    130.63678   139.93654   141.73756 126.86429   129.58136   124.60045   108.91444    98.994415  105.31492  98.02467   108.117424  110.19984    89.97622    90.88078    85.54886  82.14148    72.567184   84.14145    63.208942   68.24533    71.206276  60.72219    61.650604   58.322025   52.376648   46.27573    54.43348  51.694965   37.43995    41.060143   40.34185    34.59135    29.031384  28.62628    37.87246    30.944532   34.667618   28.15587    14.585723  21.036642   17.402212   19.700176   24.301897   10.262584    2.295561   3.1281235   0.          0.          0.          0.          0.   1.1784835   0.          0.          0.9785314   0.          0.   9.812059   21.340935   20.515045   37.61081    37.772274   40.004635  48.579205   53.028393   69.25247    79.95714    89.22157    89.34983  95.981575  112.597046  114.830215  128.9995    153.55302   164.4622 164.86255   186.51791   176.75328   191.4279    201.76846   197.56836 206.70529   229.34523   226.21489   237.7541    234.76627   249.54865 246.82594   243.50833   250.55801   250.61385   249.28076   263.2625 261.42862   265.1551    266.6462    264.2967    264.7607    270.65457 261.29868   256.1976    267.03067   263.42462   258.33328   260.4817 255.1932    247.05739   246.20737   246.15277   232.59541   231.94498 230.00204   220.24644   221.22423   213.3898    199.9114    202.84283  ,817.6841012,28.59517619,1.50E+15,weighted3,3,0.964047197,1440
288,128.56718   130.0323    135.3404    122.01309   131.28474   133.76315 121.37013   122.787224  116.47446   102.87495    92.118225   97.83095  91.896286  100.5619    101.09139    83.86314    83.610176   78.38747  75.71093    65.91069    75.77148    55.74258    59.456306   62.506042  54.07357    53.022247   50.045227   44.930435   39.33036    47.1175  45.19734    30.339706   34.12403    35.928623   28.024319   22.591053  24.589262   32.50926    26.349812   31.621511   25.589928   11.888581  20.050217   18.056587   20.157385   25.306232   14.824561    6.786825  10.910039    8.854467    0.          7.5679536  10.265979    6.3656383  17.231522    5.4455886   8.3176565  21.246325   22.3706     25.67705  34.16719    46.63645    49.433792   63.36122    63.869358   69.77854  74.3007     78.346344   97.01016   106.49177   114.87007   117.275246 121.01683   135.82678   140.60548   152.3403    171.9112    185.79382 185.3464    201.95473   195.24773   209.34608   214.90567   211.34106 220.47195   238.83362   236.96191   247.15495   239.42493   254.63367 253.871     247.1011    252.78773   253.6857    249.75352   263.15475 261.63614   263.35892   262.65854   260.69907   261.28488   264.93448 254.73288   250.66106   260.30087   256.5147    250.69801   252.40353 244.70723   236.97563   236.00633   234.03085   219.98132   219.66788 218.04903   207.86578   209.63498   200.68175   187.22282   190.92036  ,871.5116862,29.52137677,5.93E+14,weighted3,3,0.960642008,1440
289,119.660065 120.80768  124.28642  112.2679   121.45562  124.0121 114.90559  114.86961  106.44129   95.80974   84.29475   88.7009  84.61009   91.69402   90.02675   76.697754  75.42668   69.94928  68.38067   58.7019    66.155304  47.339172  49.81543   52.75435  46.529385  43.649532  41.053093  36.49444   31.626965  39.212322  37.84653   22.506645  26.982256  31.426718  20.909191  16.008362  20.311045  26.458408  21.736801  28.451075  22.532015   9.079243  19.087778  18.927923  20.79768   26.39011   20.591297  12.487201  20.16877   23.101408  13.152479  22.583126  29.498472  27.56146  36.37348   30.399885  34.857002  45.30942   51.90767   57.33297  62.421017  75.96389   83.09143   92.72574   93.53857  103.915474 103.191826 106.3502   128.01836  135.41026  142.24371  147.42181 147.43106  159.35088  167.14578  175.70058  188.76053  206.1387 204.56573  214.29184  211.46857  224.84633  223.71542  221.52887 230.57489  243.08862  243.08893  251.7413   238.40948  254.06282 255.62332  244.84149  249.08736  250.97682  244.24228  256.77188 255.82089  255.1302   251.97673  250.39526  251.3651   252.49893 241.41277  238.91302  247.01411  242.97894  236.90875  237.91873 227.37001  220.49773  219.23116  215.18742  200.83165  200.86879 199.68362  189.09604  191.8162   181.97603  168.59576  172.97142 ,992.4477124,31.50313814,0.328027477,weighted3,3,0.958330262,1440
290,113.606544  113.83922   115.37753   105.26229   113.85768   116.05131 111.055504  109.29595    98.3108     91.25876    78.77665    81.3436  79.42333    84.9237     80.8399     71.48216    69.29142    63.112324  62.86752    53.616806   58.385654   40.62173    42.153893   44.817177  40.60915    36.25368    33.742718   29.261663   25.401152   32.70857  31.635473   15.830689   21.274912   28.33824    14.863988   10.618091  17.152973   21.301899   18.312685   26.557587   20.294882    7.1417913  19.35311    20.90765    22.625452   28.788937   27.903055   19.742304  30.813793   39.337616   29.889042   39.32733    51.076515   51.38279  57.682972   57.92397    64.29265    71.68842    83.92072    91.9074  92.890785  107.74894   119.35585   124.17405   125.25808   140.3421 133.99709   135.92491   161.12067   165.74588   170.64627   178.79509 174.5701    182.87238   194.13297   199.12791   204.69083   225.99283 223.09927   224.9611    226.51938   239.07695   230.17383   229.91946 238.9284    244.64381   247.08022   254.19176   234.90274   251.30757 255.348     240.20166   243.31133   246.17561   236.48978   248.2929 247.99203   244.72083   239.31552   238.24458   239.79732   238.4711 226.37701   225.8999    232.42848   227.89038   221.87209   222.16542 208.41269   202.77243   201.26884   195.12582   180.24776   180.95882 180.23323   169.03384   172.84113   162.3436    148.82373   154.11842  ,1155.782932,33.99680768,0.322898076,weighted3,3,0.952942901,1440
291,108.33595   107.258064  106.71064    98.909515  106.84782   108.07934 107.41575   104.003784   90.15237    86.96853    73.70773    74.07129  74.51443    78.61351    71.97813    66.653915   63.889595   56.740585  57.97832    49.50417    51.512173   34.934357   36.025192   38.295143  35.81181    30.710213   28.17591    23.425928   20.796892   28.149958  27.020563   11.079154   17.907843   27.090094   10.901261    7.686733  15.949897   18.142166   17.323936   26.670267   19.825184    7.4150333  21.483513   24.510157   26.395964   32.70498    36.704037   28.683025  42.44643    56.41543    47.70337    56.68529    73.09189    75.77945  79.172516   85.22821    93.50447    97.56582   114.88164   125.222244 121.87583   137.84297   153.50008   153.38841   154.53346   173.84892 162.06596   162.36574   190.71477   192.32463   194.97142   205.7425 197.35739   201.64287   216.01305   217.46828   215.50575   240.24414 236.03773   229.83057   235.5902    247.2159    230.3133    232.21779 241.12074   239.87933   244.8504    250.53337   225.73756   242.8223 249.1632    230.03543   232.28809   235.91269   223.7713    234.78458 235.23877   229.6346    222.25278   221.68951   224.03928   220.57362 207.58804   209.40782   214.38768   209.37273   203.87064   203.36295 186.68086   182.49571   180.72945   172.86581   157.73643   159.05165 158.87865   147.17421   151.89507   141.28397   127.71073   133.63522  ,1326.695404,36.42383017,0.370536775,weighted3,3,0.948544235,1440
292, 99.58594   97.710686  95.62948   89.22722   96.98175   97.866936 100.467964  95.77381   80.12522   79.859505  66.105034  65.27065  67.55555   70.26789   61.77541   60.079494  56.63064   49.204544  51.571957  43.481606  43.493546  28.598534  28.885145  31.111708  30.794966  24.749727  22.375463  18.293951  16.41818   24.00409  23.452904   7.620394  15.475134  26.625591   8.752976   6.350391  16.301548  17.315758  18.302692  28.48303   21.975018  10.329355  25.56294   30.007221  32.26082   38.375954  46.52916   38.83055  54.903385  72.980415  65.27393   73.95079   93.70058   98.131165  99.33667  109.81372  119.231636 120.98336  142.25821  153.90082 147.69199  164.03307  182.52373  178.91547  180.03395  202.18703 186.40141  185.41661  215.18475  215.04604  216.1059   228.37427 217.0398   218.49341  234.52666  233.39473  225.87926  252.39516 247.3478   235.21783  243.71458  254.27464  231.73784  234.40248 242.92934  236.68086  242.89223  246.90216  218.06062  235.11946 242.95667  220.92188  222.15771  225.6772   211.97571  222.03728 222.6047   215.25311  206.05428  205.45427  208.40282  203.3219 189.33147  192.65047  196.61067  191.1357   185.78189  184.92538 165.79724  162.33925  160.70807  151.3421   136.2255   137.93665 138.15958  126.288605 131.7459   120.80079  107.352516 113.7983  ,1293.704918,35.96810974,0.343213825,weighted3,3,0.950349381,1440
293, 85.3639     83.05722    79.850296   74.30777    82.51411    83.59083  89.31503    83.482025   66.470055   69.134476   55.38451    53.874046  58.29936    59.69165    49.572166   51.989532   47.902733   40.62271  44.36043    36.601913   34.958138   22.406898   21.981045   24.41304  26.60288    19.70589    17.689098   15.009892   13.936227   21.848318  22.547625    6.994344   15.448801   28.60586     9.638948    7.7735987  19.995483   20.173714   22.473457   33.53648    28.051321   17.123041  33.200073   38.971653   41.86623    47.18531    59.24816    51.958824  70.391426   91.25351    85.08244    93.42672   115.493065  121.38702 120.554695  134.63472   144.71439   144.2436    169.0701    181.75348 173.03114   189.11478   210.09186   203.08667   204.02959   228.21904 208.69763   206.5358    236.66565   235.14427   235.03996   248.36775 234.33311   233.53613   250.75955   246.93176   234.68593   262.2238 256.27097   239.1101    249.70363   258.73486   231.91501   234.59814 242.43959   231.83124   238.68396   240.84532   208.29855   224.79863 234.15993   209.55234   209.525     213.00414   197.79971   206.69923 207.42639   198.53682   187.37067   186.8872    190.41602   183.40594 168.82976   173.3232    176.19952   170.76936   165.32054   163.97716 143.20876   140.02086   138.58302   128.1622    113.69713   115.51666 116.27652   104.737434  110.58461    99.398994   86.536285   93.414635 ,1284.411533,35.83868765,0.33098101,weighted3,3,0.949447581,1440
